Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
2915.75,49.052246,2.742801,9468.9,31065.9,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-8.19999999999709
2916.0,49.051796,2.742511,9468.9,31066.0,211.4,,,U 1.9,,85.5,85.5,85.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1263.0,1277.0,,,,,459.2,,,-14.25,0.774,Display - Mach (0),422.0,287.3,,,,Cruise,-8.200000000000728
2916.25,49.051346,2.742221,9469.0,31066.2,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-8.099999999998545
2916.5,49.050896,2.741931,9469.0,31066.4,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-8.099999999998545
2916.75,49.050446,2.741641,9469.1,31066.5,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-8.099999999998545
2917.0,49.049992,2.741351,9469.1,31066.7,211.4,,59.0,U 1.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1256.0,1285.0,,,,,459.2,,,-14.25,0.775,Display - Mach (0),422.0,287.3,,,,Cruise,-7.899999999997817
2917.25,49.049541,2.741061,9469.1,31066.7,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.799999999999272
2917.5,49.049091,2.740772,9469.1,31066.7,211.4,,60.5,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.599999999998545
2917.75,49.048641,2.740482,9469.2,31066.8,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.299999999999272
2918.0,49.048195,2.740192,9469.2,31066.9,211.4,,,U 1.9,92.13,,85.5,85.5,,,False (0),False (0),False (0),False (0),0.0,0.0,258.4,1263.0,1285.0,,,,,459.2,,,-14.25,0.775,Display - Mach (0),421.5,287.3,,N49 02.85,,Cruise,-7.099999999998545
2918.25,49.047752,2.739902,9469.2,31067.1,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.80000000000291
2918.5,49.04731,2.739612,9469.3,31067.3,211.4,,,U 1.9,,,,,,0.0,,,,,,,258.4,,,,,,,,,,,,,,,,,,Cruise,-6.600000000002183
2918.75,49.046871,2.73932,9469.3,31067.4,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.399999999997817
2919.0,49.046429,2.739025,9469.3,31067.4,211.4,,,U 1.9,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1263.0,1285.0,,,0.0,,459.5,,,-14.25,0.775,Display - Mach (0),421.5,287.5,E002 44.27,,,Cruise,-6.299999999999272
2919.25,49.04599,2.738729,9469.3,31067.3,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.200000000000728
2919.5,49.045551,2.738431,9469.2,31067.1,211.4,,,U 1.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.200000000000728
2919.75,49.045109,2.73813,9469.2,31066.9,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.19999999999709
2920.0,49.04467,2.737829,9469.2,31066.8,211.4,,,U 1.9,,85.5,85.5,85.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1256.0,1277.0,,,,,459.2,,,-14.25,0.775,Display - Mach (0),421.5,287.3,,,,Cruise,-6.299999999999272
2920.25,49.044231,2.737528,9469.1,31066.7,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.5
2920.5,49.043793,2.737228,9469.1,31066.7,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.599999999998545
2920.75,49.04335,2.736927,9469.2,31066.8,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.600000000002183
2921.0,49.042912,2.736626,9469.2,31067.1,211.4,,59.0,U 1.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1263.0,1277.0,,,,,459.2,,,-14.25,0.775,Display - Mach (0),421.5,287.3,,,,Cruise,-6.30000000000291
2921.25,49.042469,2.736326,9469.4,31067.6,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.700000000000728
2921.5,49.042027,2.736025,9469.6,31068.2,211.4,,61.0,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.899999999997817
2921.75,49.041588,2.735724,9469.7,31068.6,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.30000000000291
2922.0,49.041142,2.735424,9469.7,31068.6,211.4,,,U 1.9,92.13,,85.5,85.5,,,False (0),False (0),False (0),False (0),0.0,0.0,258.0,1263.0,1277.0,,,,,459.6,,,-14.25,0.776,Display - Mach (0),421.5,287.5,,N49 02.43,,Cruise,-4.200000000000728
2922.25,49.040695,2.735123,9469.6,31068.2,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.5
2922.5,49.040249,2.734822,9469.4,31067.7,211.4,,,U 1.9,,,,,,0.0,,,,,,,258.0,,,,,,,,,,,,,,,,,,Cruise,-5.0
2922.75,49.039799,2.734519,9469.3,31067.3,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.299999999999272
2923.0,49.039345,2.734215,9469.3,31067.2,211.4,,,U 1.9,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1263.0,1277.0,,,,0.0,459.5,,,-14.25,0.775,Display - Mach (0),421.5,287.5,E002 43.98,,,Cruise,-5.399999999997817
2923.25,49.038895,2.733907,9469.3,31067.4,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.19999999999709
2923.5,49.038445,2.733598,9469.4,31067.7,211.4,,,U 1.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.899999999997817
2923.75,49.037994,2.733287,9469.5,31067.9,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.69999999999709
2924.0,49.037544,2.732975,9469.5,31068.0,211.4,,,U 1.9,,85.6,85.63,85.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1263.0,1285.0,,,,,459.6,,,-14.25,0.775,Display - Mach (0),421.5,287.5,,,,Cruise,-4.5
2924.25,49.037094,2.732664,9469.5,31067.9,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.599999999998545
2924.5,49.036644,2.732352,9469.5,31067.8,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.700000000000728
2924.75,49.03619,2.732041,9469.5,31067.8,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.799999999999272
2925.0,49.03574,2.73173,9469.5,31068.0,211.4,,59.0,U 1.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1277.0,,,,,459.2,,,-14.25,0.775,Display - Mach (0),421.5,287.3,,,,Cruise,-4.700000000000728
2925.25,49.03529,2.731418,9469.7,31068.4,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.399999999997817
2925.5,49.03484,2.731107,9469.8,31069.0,211.4,,60.5,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.0
2925.75,49.034389,2.730795,9470.0,31069.4,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.799999999999272
2926.0,49.033943,2.730484,9470.0,31069.6,211.4,,,U 1.9,92.25,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.0,0.0,258.0,1270.0,1285.0,,,,,459.2,,,-14.25,0.775,Display - Mach (0),422.0,287.3,,N49 02.00,,Cruise,-3.700000000000728
2926.25,49.033501,2.730173,9469.9,31069.4,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.899999999997817
2926.5,49.033058,2.729861,9469.8,31069.0,211.4,,,U 1.9,,,,,,0.0,,,,,,,257.7,,,,,,,,,,,,,,,,,,Cruise,-4.400000000001455
2926.75,49.032619,2.729552,9469.8,31068.8,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.600000000002183
2927.0,49.032177,2.729245,9469.7,31068.7,211.4,,,U 1.9,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,459.2,,,-14.25,0.775,Display - Mach (0),422.0,287.3,E002 43.68,,,Cruise,-4.700000000000728
2927.25,49.031738,2.72894,9469.7,31068.7,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.700000000000728
2927.5,49.0313,2.728637,9469.8,31068.9,211.4,,,U 1.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.5
2927.75,49.030861,2.728336,9469.8,31069.0,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.299999999999272
2928.0,49.030415,2.728036,9469.9,31069.1,211.4,,,U 1.9,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,459.2,,,-14.25,0.775,Display - Mach (0),422.0,287.3,,,,Cruise,-4.100000000002183
2928.25,49.029976,2.727735,9469.9,31069.1,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.900000000001455
2928.5,49.029537,2.727434,9469.9,31069.1,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.700000000000728
2928.75,49.029095,2.727134,9469.9,31069.1,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.5
2929.0,49.028656,2.726833,9469.9,31069.1,211.4,,59.0,U 1.9,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,459.6,,,-14.25,0.776,Display - Mach (0),422.0,287.5,,,,Cruise,-3.5
2929.25,49.028217,2.726532,9469.9,31069.1,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.600000000002183
2929.5,49.027775,2.726232,9469.9,31069.1,211.4,,60.5,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.700000000000728
2929.75,49.027336,2.725931,9469.9,31069.1,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.900000000001455
2930.0,49.02689,2.72563,9469.9,31069.2,211.4,,,U 1.9,92.25,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.0,0.0,257.7,1270.0,1292.0,,,,,459.6,,,-14.25,0.775,Display - Mach (0),422.0,287.5,,N49 01.58,,Cruise,-3.899999999997817
2930.25,49.026443,2.725329,9470.0,31069.4,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.6999999999970896
2930.5,49.025997,2.725029,9470.0,31069.6,211.4,,,U 1.9,,,,,,0.0,,,,,,,257.7,,,,,,,,,,,,,,,,,,Cruise,-3.600000000002183
2930.75,49.025547,2.724728,9470.1,31069.8,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.400000000001455
2931.0,49.025097,2.724427,9470.2,31070.0,211.4,,,U 1.9,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,459.6,,,-14.25,0.775,Display - Mach (0),422.0,287.5,E002 43.39,,,Cruise,-3.200000000000728
2931.25,49.024647,2.724127,9470.2,31070.3,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.7999999999992724
2931.5,49.024197,2.723826,9470.3,31070.5,211.4,,,U 1.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.599999999998545
2931.75,49.023743,2.723525,9470.3,31070.6,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.5
2932.0,49.023293,2.723225,9470.3,31070.7,211.4,,,U 1.9,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1292.0,,,,,459.6,,,-14.25,0.775,Display - Mach (0),422.0,287.5,,,,Cruise,-2.399999999997817
2932.25,49.022842,2.722924,9470.3,31070.5,211.4,,,U 1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.599999999998545
2932.5,49.022392,2.722623,9470.2,31070.4,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.6999999999970896
2932.75,49.021942,2.722323,9470.2,31070.3,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.7999999999992724
2933.0,49.021492,2.722022,9470.3,31070.4,211.4,,58.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1292.0,,,,,459.6,,,-14.25,0.776,Display - Mach (0),422.0,287.5,,,,Cruise,-2.6999999999970896
2933.25,49.021042,2.721721,9470.3,31070.7,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.2999999999992724
2933.5,49.020592,2.721421,9470.5,31071.0,211.4,,60.0,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.0
2933.75,49.020142,2.72112,9470.5,31071.3,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.7000000000007276
2934.0,49.019695,2.720819,9470.6,31071.4,211.4,,,U 1.8,92.25,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.0,0.0,257.3,1270.0,1285.0,,,,,459.9,,,-14.25,0.776,Display - Mach (0),422.0,287.8,,N49 01.14,,Cruise,-1.3999999999978172
2934.25,49.019253,2.720519,9470.5,31071.4,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.1999999999970896
2934.5,49.018806,2.720218,9470.5,31071.2,211.4,,,U 1.8,,,,,,0.0,,,,,,,257.0,,,,,,,,,,,,,,,,,,Cruise,-1.2000000000007276
2934.75,49.018368,2.719917,9470.5,31071.0,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.2999999999992724
2935.0,49.017925,2.719617,9470.4,31070.9,211.4,62978.0,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,459.9,,,-14.25,0.776,Display - Mach (0),422.0,287.8,E002 43.10,,,Cruise,-1.2999999999992724
2935.25,49.017487,2.719316,9470.4,31070.9,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.5
2935.5,49.017048,2.719015,9470.4,31070.8,211.4,,,U 1.8,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.7000000000007276
2935.75,49.016609,2.718714,9470.4,31070.8,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.9000000000014552
2936.0,49.016167,2.718414,9470.4,31070.8,211.4,,,U 1.8,,85.8,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,459.9,,,-14.25,0.776,Display - Mach (0),422.0,287.8,,,,Cruise,-2.100000000002183
2936.25,49.015728,2.718113,9470.4,31070.8,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.2999999999992724
2936.5,49.015289,2.717813,9470.4,31070.7,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.700000000000728
2936.75,49.014847,2.717512,9470.4,31070.7,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.7999999999992724
2937.0,49.014408,2.717211,9470.4,31070.7,211.4,,58.5,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,459.9,,,-14.25,0.777,Display - Mach (0),422.0,287.8,,,,Cruise,-2.7999999999992724
2937.25,49.013969,2.71691,9470.3,31070.7,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.700000000000728
2937.5,49.013527,2.71661,9470.3,31070.7,211.4,,60.0,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.5
2937.75,49.013088,2.716309,9470.4,31070.7,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.2999999999992724
2938.0,49.012642,2.716008,9470.4,31070.8,211.4,,,U 1.8,92.13,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.0,0.0,256.6,1270.0,1292.0,,,,,460.2,,,-14.25,0.777,Display - Mach (0),422.0,288.0,,N49 00.72,,Cruise,-2.100000000002183
2938.25,49.012196,2.715708,9470.4,31071.0,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.7999999999992724
2938.5,49.011749,2.715407,9470.5,31071.2,211.4,,,U 1.8,,,,,,0.0,,,,,,,256.6,,,,,,,,,,,,,,,,,,Cruise,-1.5999999999985448
2938.75,49.011295,2.715106,9470.5,31071.3,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.5
2939.0,49.010845,2.714806,9470.6,31071.5,211.4,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,460.2,,,-14.25,0.777,Display - Mach (0),422.0,288.0,E002 42.82,,,Cruise,-1.2000000000007276
2939.25,49.010395,2.714505,9470.6,31071.5,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.2000000000007276
2939.5,49.009945,2.714204,9470.6,31071.5,211.4,,,U 1.8,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.2000000000007276
2939.75,49.009495,2.713904,9470.6,31071.5,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.2000000000007276
2940.0,49.009045,2.713603,9470.6,31071.5,211.4,,,U 1.8,,85.6,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1292.0,,,,,460.2,,,-14.25,0.777,Display - Mach (0),422.0,288.0,,,,Cruise,-1.2000000000007276
2940.25,49.008595,2.713302,9470.6,31071.5,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.2000000000007276
2940.5,49.008144,2.713001,9470.6,31071.5,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
2940.75,49.007694,2.712701,9470.6,31071.5,211.4,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
2941.0,49.00724,2.7124,9470.6,31071.5,211.4,,58.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,460.2,,,-14.25,0.777,Display - Mach (0),422.0,288.0,,,,Cruise,-1.0999999999985448
2941.25,49.006786,2.7121,9470.6,31071.5,211.3,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
2941.5,49.006336,2.711799,9470.6,31071.5,211.2,,60.0,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
2941.75,49.005886,2.711498,9470.6,31071.4,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.1999999999970896
2942.0,49.00544,2.711198,9470.6,31071.4,211.1,,,U 1.8,92.13,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.0,0.0,256.3,1270.0,1285.0,,,,,460.2,,,-14.25,0.777,Display - Mach (0),422.0,288.0,,N49 00.29,,Cruise,-1.1999999999970896
2942.25,49.004997,2.710897,9470.6,31071.4,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
2942.5,49.004555,2.710596,9470.6,31071.4,211.1,,,U 1.8,,,,,,0.0,,,,,,,256.3,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
2942.75,49.004116,2.710298,9470.5,31071.3,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.2000000000007276
2943.0,49.003674,2.710001,9470.5,31071.2,211.1,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1292.0,,,,,460.2,,,-14.25,0.777,Display - Mach (0),422.0,288.0,E002 42.53,,,Cruise,-1.2999999999992724
2943.25,49.003235,2.709707,9470.4,31071.0,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.5
2943.5,49.002796,2.709415,9470.4,31070.8,211.1,,,U 1.8,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.7000000000007276
2943.75,49.002354,2.709125,9470.3,31070.6,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.9000000000014552
2944.0,49.001915,2.708835,9470.3,31070.5,211.1,,,U 1.8,,85.6,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1285.0,,,,,459.9,,,-14.25,0.776,Display - Mach (0),422.0,287.8,,,,Cruise,-2.099999999998545
2944.25,49.001476,2.708545,9470.3,31070.4,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.399999999997817
2944.5,49.001038,2.708255,9470.2,31070.3,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.700000000000728
2944.75,49.000595,2.707965,9470.2,31070.3,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.7999999999992724
2945.0,49.000156,2.707675,9470.2,31070.3,211.1,,58.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1292.0,,,,,459.9,,,-14.25,0.777,Display - Mach (0),422.0,287.8,,,,Cruise,-3.0
2945.25,48.999718,2.707385,9470.2,31070.3,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.0
2945.5,48.999275,2.707095,9470.2,31070.2,211.1,,59.5,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.099999999998545
2945.75,48.998837,2.706805,9470.2,31070.2,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.099999999998545
2946.0,48.99839,2.706516,9470.2,31070.2,211.1,,,U 1.8,92.25,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.0,0.0,256.3,1270.0,1292.0,,,,,460.2,,,-14.25,0.777,Display - Mach (0),422.0,288.0,,N48 59.87,,Cruise,-3.0
2946.25,48.997944,2.706226,9470.2,31070.2,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.7999999999992724
2946.5,48.997498,2.705936,9470.2,31070.2,211.1,,,U 1.8,,,,,,0.0,,,,,,,256.3,,,,,,,,,,,,,,,,,,Cruise,-2.599999999998545
2946.75,48.997047,2.705642,9470.2,31070.1,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.5
2947.0,48.996593,2.705343,9470.1,31070.0,211.1,,,U 1.8,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1292.0,,,,,460.2,,,-14.25,0.777,Display - Mach (0),422.0,288.0,E002 42.25,,,Cruise,-2.599999999998545
2947.25,48.996143,2.70504,9470.1,31069.8,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.900000000001455
2947.5,48.995693,2.704733,9470.0,31069.6,211.1,,,U 1.8,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.3000000000029104
2947.75,48.995239,2.704422,9469.9,31069.4,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.5
2948.0,48.994789,2.70411,9469.9,31069.2,211.1,,,U 1.8,,85.8,85.63,85.75,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1292.0,,,,,460.2,,,-14.25,0.777,Display - Mach (0),422.5,288.0,,,,Cruise,-3.700000000000728
2948.25,48.994339,2.703799,9469.9,31069.2,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.599999999998545
2948.5,48.993889,2.703487,9469.9,31069.1,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.5
2948.75,48.993435,2.703176,9469.9,31069.1,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.400000000001455
2949.0,48.992985,2.702864,9469.9,31069.2,211.1,,58.0,U 1.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1270.0,1292.0,,,,,460.5,,,-14.25,0.778,Display - Mach (0),422.5,288.3,,,,Cruise,-3.2999999999992724
2949.25,48.992535,2.702553,9469.9,31069.4,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.1999999999970896
2949.5,48.992085,2.702242,9470.0,31069.6,211.1,,60.0,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.100000000002183
2949.75,48.991634,2.70193,9470.1,31069.7,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.200000000000728
2950.0,48.991188,2.701619,9470.1,31069.8,211.1,,,U 1.8,92.25,,85.63,85.75,,,False (0),False (0),False (0),False (0),0.0,0.0,255.9,1270.0,1292.0,,,,,460.6,,,-14.25,0.778,Display - Mach (0),422.5,288.3,,N48 59.43,,Cruise,-3.200000000000728
2950.25,48.990746,2.701307,9470.1,31069.9,211.1,,,U 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.099999999998545
