Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
3782.0,45.403568,2.535779,10070.8,33040.8,178.0,,,U 2.5,90.25,,84.0,84.0,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.4,1154.0,1154.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,,N45 24.21,,Cruise,6.400000000001455
3782.25,45.402962,2.535864,10070.8,33040.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.399999999994179
3782.5,45.402359,2.53595,10070.8,33040.7,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,6.5
3782.75,45.40176,2.536034,10070.8,33040.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.5
3783.0,45.401157,2.536115,10070.8,33040.8,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,E002 32.18,,,Cruise,6.600000000005821
3783.25,45.400555,2.536195,10070.9,33041.0,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.80000000000291
3783.5,45.399956,2.536272,10071.0,33041.2,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.0
3783.75,45.399357,2.536347,10071.0,33041.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.200000000004366
3784.0,45.398754,2.536422,10071.1,33041.5,178.0,,,U 2.5,,84.0,84.0,84.0,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,,,,Cruise,7.099999999998545
3784.25,45.398151,2.536497,10071.1,33041.6,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.099999999998545
3784.5,45.397552,2.536572,10071.1,33041.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.899999999994179
3784.75,45.396954,2.536647,10071.1,33041.6,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.599999999998545
3785.0,45.396351,2.536722,10071.1,33041.5,178.0,,102.5,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1154.0,,,,,432.9,,,-26.5,0.746,Display - Mach (0),531.5,263.3,,,,Cruise,6.30000000000291
3785.25,45.395748,2.536797,10071.0,33041.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.900000000001455
3785.5,45.395149,2.536872,10071.0,33041.2,178.0,,102.5,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.5
3785.75,45.394547,2.536947,10070.9,33041.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.099999999998545
3786.0,45.39394,2.537022,10070.9,33041.1,178.0,,,U 2.5,90.13,,84.0,84.0,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.4,1147.0,1147.0,,,,,432.9,,,-26.5,0.746,Display - Mach (0),531.5,263.3,,N45 23.64,,Cruise,5.0
3786.25,45.393333,2.537097,10071.0,33041.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.0
3786.5,45.392723,2.537172,10071.0,33041.4,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,5.200000000004366
3786.75,45.392113,2.537247,10071.0,33041.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.30000000000291
3787.0,45.391502,2.537322,10071.0,33041.5,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,433.2,*384.00,,-26.5,0.746,Display - Mach (0),531.5,263.5,E002 32.25,,,Cruise,5.5
3787.25,45.390888,2.537397,10071.0,33041.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.80000000000291
3787.5,45.390278,2.537472,10071.0,33041.2,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.0
3787.75,45.389668,2.537547,10070.9,33041.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.19999999999709
3788.0,45.389053,2.537622,10070.9,33041.1,178.0,,,U 2.5,,84.0,84.0,84.0,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,,,,Cruise,6.5
3788.25,45.388443,2.537697,10071.0,33041.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.69999999999709
3788.5,45.387833,2.537772,10071.0,33041.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.0
3788.75,45.387222,2.537847,10071.1,33041.6,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.19999999999709
3789.0,45.386608,2.537922,10071.1,33041.7,178.0,,102.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,,,,Cruise,7.19999999999709
3789.25,45.385998,2.537997,10071.1,33041.8,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.100000000005821
3789.5,45.385387,2.538072,10071.1,33041.8,178.0,,102.5,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.900000000001455
3789.75,45.384773,2.538147,10071.2,33041.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.80000000000291
3790.0,45.384163,2.538222,10071.2,33041.9,178.0,,,U 2.5,90.13,,84.0,84.0,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.4,1154.0,1139.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,,N45 23.05,,Cruise,6.700000000004366
3790.25,45.383553,2.538297,10071.2,33041.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.599999999998545
3790.5,45.382938,2.538372,10071.2,33041.9,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,6.5
3790.75,45.382328,2.53845,10071.2,33041.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.599999999998545
3791.0,45.381718,2.538529,10071.2,33041.9,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,E002 32.32,,,Cruise,6.599999999998545
3791.25,45.381104,2.53861,10071.2,33041.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.80000000000291
3791.5,45.380493,2.538694,10071.2,33041.9,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.0
3791.75,45.379883,2.53878,10071.2,33041.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.200000000004366
3792.0,45.379272,2.538866,10071.1,33041.8,178.0,,,U 2.5,,84.0,84.0,83.88,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1147.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,,,,Cruise,7.200000000004366
3792.25,45.378658,2.538951,10071.1,33041.6,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.099999999998545
3792.5,45.378048,2.539037,10071.0,33041.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.900000000001455
3792.75,45.377438,2.539123,10071.0,33041.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.69999999999709
3793.0,45.376823,2.539208,10070.9,33041.0,178.0,,102.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1139.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,,,,Cruise,6.69999999999709
3793.25,45.376213,2.539294,10070.8,33040.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.5
3793.5,45.375603,2.53938,10070.7,33040.5,178.0,,102.5,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.5
3793.75,45.374989,2.539466,10070.7,33040.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.700000000004366
3794.0,45.374378,2.539551,10070.7,33040.3,178.0,,,U 2.5,90.13,,84.0,83.88,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.0,1154.0,1147.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,,N45 22.46,,Cruise,6.80000000000291
3794.25,45.373768,2.539637,10070.7,33040.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.19999999999709
3794.5,45.373154,2.539723,10070.8,33040.6,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,7.599999999998545
3794.75,45.372543,2.539809,10070.8,33040.8,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.900000000001455
3795.0,45.371933,2.539895,10070.8,33040.8,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1139.0,,,,,433.2,,*384.00,-26.5,0.746,Display - Mach (0),531.5,263.5,E002 32.40,,,Cruise,7.900000000001455
3795.25,45.371319,2.53998,10070.8,33040.6,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.599999999998545
3795.5,45.370708,2.540066,10070.7,33040.5,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.30000000000291
3795.75,45.370098,2.540152,10070.7,33040.3,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.900000000001455
3796.0,45.369484,2.540237,10070.7,33040.2,178.0,,,U 2.5,,84.0,84.0,83.88,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,,,,Cruise,6.599999999998545
3796.25,45.368874,2.540323,10070.6,33040.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.299999999995634
3796.5,45.368263,2.540409,10070.6,33040.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.0
3796.75,45.367653,2.540495,10070.6,33040.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.799999999995634
3797.0,45.367039,2.540581,10070.6,33040.1,178.0,,102.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1139.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,,,,Cruise,5.599999999998545
3797.25,45.366428,2.540666,10070.6,33040.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.599999999998545
3797.5,45.365818,2.540752,10070.6,33040.1,178.0,,102.5,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.5
3797.75,45.365204,2.540838,10070.6,33040.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.400000000001455
3798.0,45.364594,2.540924,10070.6,33040.2,178.0,,,U 2.5,90.13,,84.0,83.88,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.0,1154.0,1139.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,,N45 21.88,,Cruise,5.399999999994179
3798.25,45.363983,2.541009,10070.6,33040.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.19999999999709
3798.5,45.363369,2.541095,10070.6,33040.2,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,5.0
3798.75,45.362759,2.541179,10070.6,33040.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.799999999995634
3799.0,45.362148,2.54126,10070.6,33040.2,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1139.0,,,,,433.2,,,-26.5,0.746,Display - Mach (0),531.5,263.5,E002 32.49,,,Cruise,4.799999999995634
3799.25,45.361534,2.541339,10070.7,33040.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.899999999994179
3799.5,45.360924,2.541417,10070.7,33040.2,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.099999999998545
3799.75,45.360313,2.541492,10070.7,33040.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.19999999999709
3800.0,45.359703,2.541567,10070.7,33040.2,178.0,,,U 2.5,,84.0,84.0,83.88,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,432.9,,,-26.5,0.746,Display - Mach (0),531.5,263.3,,,,Cruise,5.299999999995634
3800.25,45.359089,2.541642,10070.7,33040.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.399999999994179
3800.5,45.358479,2.541717,10070.7,33040.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.399999999994179
3800.75,45.357868,2.541792,10070.7,33040.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.5
3801.0,45.357254,2.541867,10070.6,33040.1,178.0,,102.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,432.9,,,-26.5,0.746,Display - Mach (0),531.5,263.3,,,,Cruise,5.5
3801.25,45.356644,2.541942,10070.6,33039.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.5
3801.5,45.356033,2.542017,10070.5,33039.7,178.0,,102.5,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.5
3801.75,45.355419,2.542092,10070.5,33039.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.30000000000291
3802.0,45.354801,2.542167,10070.4,33039.4,178.0,,,U 2.5,90.13,,84.0,83.88,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.4,1154.0,1139.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,,N45 21.29,,Cruise,5.099999999998545
3802.25,45.354183,2.542242,10070.4,33039.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.80000000000291
3802.5,45.353565,2.542317,10070.4,33039.3,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,4.30000000000291
3802.75,45.352943,2.542394,10070.4,33039.3,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.100000000005821
3803.0,45.352318,2.542473,10070.3,33039.2,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1139.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,E002 32.56,,,Cruise,3.7999999999956335
3803.25,45.351696,2.542555,10070.3,33039.0,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.6999999999970896
3803.5,45.351074,2.542639,10070.2,33038.8,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.6000000000058208
3803.75,45.350452,2.542724,10070.2,33038.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.599999999998545
3804.0,45.349831,2.54281,10070.2,33038.7,178.0,,,U 2.5,,84.0,84.0,83.88,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1139.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,,,,Cruise,3.6999999999970896
3804.25,45.349209,2.542896,10070.2,33038.8,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.900000000001455
3804.5,45.348587,2.542981,10070.3,33039.0,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
3804.75,45.347965,2.543067,10070.3,33039.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
3805.0,45.347343,2.543153,10070.3,33039.1,178.0,,102.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1139.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,,,,Cruise,3.900000000001455
3805.25,45.346718,2.543239,10070.3,33039.0,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.400000000001455
3805.5,45.346096,2.543324,10070.2,33038.8,178.0,,102.5,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.8000000000029104
3805.75,45.345478,2.54341,10070.2,33038.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.3999999999941792
3806.0,45.34486,2.543496,10070.1,33038.5,178.0,,,U 2.5,90.13,,84.0,83.88,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.4,1147.0,1139.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,,N45 20.69,,Cruise,2.0
3806.25,45.344242,2.543582,10070.1,33038.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.099999999998545
3806.5,45.343628,2.543668,10070.1,33038.5,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,2.1999999999970896
3806.75,45.343018,2.543751,10070.1,33038.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.400000000001455
3807.0,45.342407,2.543833,10070.1,33038.5,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1147.0,,1833.0,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,E002 32.64,,,Cruise,2.599999999998545
3807.25,45.341793,2.543912,10070.1,33038.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.8000000000029104
3807.5,45.341183,2.543989,10070.1,33038.5,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.0
3807.75,45.340572,2.544064,10070.1,33038.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.099999999998545
3808.0,45.339958,2.544139,10070.1,33038.3,178.0,,,U 2.5,,84.0,84.0,83.88,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1147.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,,,,Cruise,3.2000000000043656
3808.25,45.339348,2.544214,10070.0,33038.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.099999999998545
3808.5,45.338737,2.544289,10070.0,33037.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.8000000000029104
3808.75,45.338127,2.544364,10069.9,33037.8,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.7000000000043656
3809.0,45.337513,2.544439,10069.9,33037.8,178.0,,102.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,,,,Cruise,2.6000000000058208
3809.25,45.336903,2.544514,10070.0,33037.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.5
3809.5,45.336292,2.544589,10070.0,33038.1,178.0,,102.5,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.5
3809.75,45.335678,2.544664,10070.0,33038.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.3999999999941792
3810.0,45.335068,2.544739,10070.0,33038.1,178.0,,,U 2.5,90.13,,84.0,83.88,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.4,1154.0,1147.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,,N45 20.10,,Cruise,2.1999999999970896
3810.25,45.334457,2.544814,10069.9,33037.8,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.8000000000029104
3810.5,45.333843,2.544889,10069.8,33037.4,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,1.4000000000014552
3810.75,45.333233,2.544964,10069.7,33037.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
3811.0,45.332623,2.545039,10069.6,33036.9,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1147.0,1928.0,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.5,263.3,E002 32.71,,,Cruise,0.8000000000029104
3811.25,45.332008,2.545115,10069.6,33036.8,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.7000000000043656
3811.5,45.331398,2.545189,10069.6,33036.7,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5999999999985448
3811.75,45.330788,2.545264,10069.6,33036.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5999999999985448
3812.0,45.330177,2.54534,10069.6,33036.8,178.0,,,U 2.5,,84.0,84.0,84.0,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1147.0,1147.0,,,,,432.5,,,-26.5,0.745,Display - Mach (0),531.5,263.0,,,,Cruise,0.7000000000043656
3812.25,45.329563,2.545414,10069.7,33037.0,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.9000000000014552
3812.5,45.328953,2.54549,10069.7,33037.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0999999999985448
3812.75,45.328342,2.545565,10069.8,33037.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.2000000000043656
3813.0,45.327728,2.54564,10069.8,33037.5,178.0,,102.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.0,263.3,,,,Cruise,1.1999999999970896
3813.25,45.327118,2.545715,10069.9,33037.6,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0999999999985448
3813.5,45.326508,2.54579,10069.9,33037.6,178.0,,103.0,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.9000000000014552
3813.75,45.325897,2.545865,10069.9,33037.6,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.6999999999970896
3814.0,45.325291,2.54594,10069.8,33037.5,178.0,,,U 2.5,90.13,,84.0,84.0,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.4,1154.0,1147.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.0,263.3,,N45 19.52,,Cruise,0.5999999999985448
3814.25,45.324684,2.546015,10069.8,33037.3,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5
3814.5,45.324081,2.54609,10069.7,33037.1,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,0.5
3814.75,45.323483,2.546167,10069.7,33037.0,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5
3815.0,45.32288,2.546246,10069.7,33037.0,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,0.0,,432.9,,,-26.5,0.745,Display - Mach (0),531.0,263.3,E002 32.78,,,Cruise,0.5
3815.25,45.322277,2.546328,10069.7,33037.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5
3815.5,45.321678,2.546411,10069.8,33037.3,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5
3815.75,45.321079,2.546497,10069.8,33037.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5
3816.0,45.320477,2.546583,10069.9,33037.6,178.0,,,U 2.5,,84.0,84.0,84.0,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,432.9,,,-26.5,0.745,Display - Mach (0),531.0,263.3,,,,Cruise,0.2999999999956344
3816.25,45.319874,2.546669,10069.9,33037.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.1999999999970896
3816.5,45.319275,2.546754,10069.9,33037.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.1000000000058207
3816.75,45.318676,2.54684,10069.9,33037.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.3000000000029104
