Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
2070.75,50.142056,3.774066,11916.2,39095.3,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.5999999999985448
2071.0,50.141575,3.773959,11916.2,39095.3,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,1045,1052,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.5,240.8,E003 46.41,,,Cruise,-1.5
2071.25,50.14109,3.773851,11916.3,39095.4,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.1999999999970896
2071.5,50.140606,3.773744,11916.3,39095.6,192.4,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.7000000000043656
2071.75,50.140125,3.773637,11916.4,39095.7,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.5
2072.0,50.139641,3.773529,11916.4,39095.7,192.4,,,U 3.0,,86.1,86.13,86.13,,0,False (0),False (0),False (0),False (0),0.7,0,,1045,1052,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.5,240.8,,,,Cruise,-0.5
2072.25,50.13916,3.773422,11916.3,39095.5,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8000000000029104
2072.5,50.138676,3.773314,11916.3,39095.3,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
2072.75,50.138195,3.773207,11916.2,39095.2,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.4000000000014552
2073.0,50.137711,3.7731,11916.2,39095.0,192.4,,36,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,1045,1052,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.5,240.8,,,,Cruise,-1.6999999999970896
2073.25,50.13723,3.772992,11916.1,39095.0,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.6999999999970896
2073.5,50.136745,3.772885,11916.1,39094.9,192.4,,35,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.9000000000014552
2073.75,50.136261,3.772778,11916.1,39094.9,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.9000000000014552
2074.0,50.13578,3.77267,11916.1,39094.9,192.4,,,U 3.0,89.13,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.7,0,255.6,1045,1052,,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.5,241,,N50 08.12,,Cruise,-1.9000000000014552
2074.25,50.135296,3.772563,11916.1,39094.8,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.0
2074.5,50.134815,3.772456,11916.1,39094.8,192.4,,,U 3.0,,,,,,0,,,,,,,257.7,,,,,,,,,,,,,,,,,,Cruise,-1.8999999999941792
2074.75,50.134331,3.77235,11916.1,39094.9,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.7999999999956344
2075.0,50.13385,3.772247,11916.1,39095.0,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,1045,1060,,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.5,241,E003 46.30,,,Cruise,-1.6999999999970896
2075.25,50.133366,3.772146,11916.2,39095.1,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.5999999999985448
2075.5,50.132885,3.772048,11916.3,39095.3,192.4,,,U 2.8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.3999999999941792
2075.75,50.132401,3.771951,11916.3,39095.5,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.1999999999970896
2076.0,50.131916,3.771854,11916.4,39095.8,192.4,,,U 2.8,,86.1,86.13,86.13,,0,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.5,241,,,,Cruise,-1.0
2076.25,50.131435,3.771758,11916.5,39096.0,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0
2076.5,50.130951,3.771661,11916.5,39096.2,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0
2076.75,50.13047,3.771564,11916.6,39096.4,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.9000000000014552
2077.0,50.129986,3.771468,11916.6,39096.5,192.4,,36,U 2.8,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,1052,1052,,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.5,241,,,,Cruise,-0.8000000000029104
2077.25,50.129505,3.771371,11916.6,39096.6,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.5999999999985448
2077.5,50.129021,3.771275,11916.6,39096.6,192.4,,35,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.4000000000014552
2077.75,50.128536,3.771178,11916.6,39096.6,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.3000000000029104
2078.0,50.128056,3.771081,11916.6,39096.6,192.4,,,U 2.8,89.13,,86.13,86.25,,,False (0),False (0),False (0),False (0),0.4,0,255.2,1045,1060,,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.5,241,,N50 07.66,,Cruise,-0.4000000000014552
2078.25,50.127567,3.770985,11916.6,39096.6,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.7000000000043656
2078.5,50.127087,3.770888,11916.6,39096.6,192.4,,,U 2.8,,,,,,0,,,,,,,257.3,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
2078.75,50.126602,3.770789,11916.7,39096.6,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.5
2079.0,50.126122,3.770688,11916.7,39096.7,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,1052,1052,,2227.0,,,437.5,,,-40.75,0.779,Display - Mach (0),422.5,241,E003 46.21,,,Cruise,-1.7000000000043656
2079.25,50.125637,3.770585,11916.7,39096.9,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.7999999999956344
2079.5,50.125153,3.77048,11916.8,39097.1,192.4,,,U 2.8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.8000000000029104
2079.75,50.124672,3.770373,11916.8,39097.3,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.7999999999956344
2080.0,50.124187,3.770265,11916.9,39097.4,192.4,,,U 2.8,,86.1,86.13,86.25,,0,False (0),False (0),False (0),False (0),0.7,0,,1045,1052,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.5,240.8,,,,Cruise,-1.6999999999970896
2080.25,50.123707,3.770158,11916.9,39097.4,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.5999999999985448
2080.5,50.123222,3.770051,11916.9,39097.5,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.3000000000029104
2080.75,50.122742,3.769943,11916.9,39097.5,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.0999999999985448
2081.0,50.122257,3.769836,11916.9,39097.5,192.4,,36,U 2.8,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,1045,1052,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.5,240.8,,,,Cruise,-0.9000000000014552
2081.25,50.121777,3.769728,11916.9,39097.5,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.5999999999985448
2081.5,50.121292,3.769621,11916.9,39097.4,192.4,,34.5,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.5
2081.75,50.120808,3.769514,11916.9,39097.4,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.2999999999956344
2082.0,50.120327,3.769406,11916.9,39097.4,192.4,,,U 2.8,89.13,,86.13,86.25,,,False (0),False (0),False (0),False (0),0.4,0,255.2,1045,1060,,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.5,241,,N50 07.19,,Cruise,-0.2999999999956344
2082.25,50.119843,3.769299,11916.9,39097.4,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.4000000000014552
2082.5,50.119362,3.769192,11916.9,39097.4,192.4,,,U 2.8,,,,,,0,,,,,,,257.3,,,,,,,,,,,,,,,,,,Cruise,-0.5
2082.75,50.118877,3.769084,11916.9,39097.4,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.5999999999985448
2083.0,50.118397,3.768977,11916.9,39097.5,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1060,2227,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.5,241,E003 46.11,,,Cruise,-0.5
2083.25,50.117912,3.768869,11917.0,39097.7,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.20000000000436557
2083.5,50.117432,3.768762,11917.0,39097.9,192.4,,,U 2.8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.20000000000436557
2083.75,50.116947,3.768655,11917.1,39098.0,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.3000000000029104
2084.0,50.116463,3.768547,11917.0,39097.9,192.4,,,U 2.8,,86.1,86.13,86.25,,0,False (0),False (0),False (0),False (0),0.7,0,,1045,1060,,,,,437.5,,,-40.75,0.779,Display - Mach (0),422.5,241,,,,Cruise,0.0
2084.25,50.115982,3.76844,11916.9,39097.5,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8000000000029104
2084.5,50.115498,3.768333,11916.8,39097.1,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-1.8000000000029104
2084.75,50.115017,3.768225,11916.7,39096.8,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.5
2085.0,50.114532,3.768118,11916.6,39096.5,192.4,,35.5,U 2.8,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,1045,1052,,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.5,241,,,,Cruise,-3.0
2085.25,50.114052,3.768011,11916.6,39096.4,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.900000000001455
2085.5,50.113567,3.767903,11916.6,39096.3,192.4,,34.5,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.599999999998545
2085.75,50.113083,3.767796,11916.5,39096.2,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.5
2086.0,50.112602,3.767689,11916.5,39096.1,192.4,,,U 2.8,89.13,,86.13,86.25,,,False (0),False (0),False (0),False (0),0.4,0,255.2,1045,1060,,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.5,241,,N50 06.73,,Cruise,-2.5
2086.25,50.112118,3.767581,11916.4,39095.9,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-2.6999999999970896
2086.5,50.111637,3.767474,11916.4,39095.6,192.4,,,U 2.8,,,,,,0,,,,,,,257.7,,,,,,,,,,,,,,,,,,Cruise,-3.099999999998545
2086.75,50.111153,3.767369,11916.3,39095.4,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.400000000001455
2087.0,50.110672,3.767265,11916.2,39095.1,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0,,1045,1060,,,0,,437.1,,,-40.75,0.779,Display - Mach (0),422.5,240.8,E003 46.00,,,Cruise,-3.7000000000043656
2087.25,50.110188,3.767164,11916.1,39094.9,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.7999999999956344
2087.5,50.109703,3.767066,11916.0,39094.6,192.4,,,U 2.8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-3.900000000001455
2087.75,50.109222,3.766969,11916.0,39094.4,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.0
2088.0,50.108738,3.766872,11915.9,39094.3,192.4,,,U 2.8,,86.1,86.13,86.13,,0,False (0),False (0),False (0),False (0),0.7,0,,1045,1060,,,,,437.2,,,-41,0.779,Display - Mach (0),422.5,241,,,,Cruise,-4.0
2088.25,50.108257,3.766776,11915.9,39094.2,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.200000000004366
2088.5,50.107773,3.766679,11915.9,39094.1,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.5
2088.75,50.107292,3.766582,11915.9,39094.0,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-4.80000000000291
2089.0,50.106808,3.766486,11915.8,39093.9,192.4,,35.5,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0.4,0,,1045,1052,,,,,436.9,,,-41,0.779,Display - Mach (0),422.5,240.8,,,,Cruise,-5.0
2089.25,50.106327,3.766389,11915.8,39093.7,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.200000000004366
2089.5,50.105843,3.766293,11915.7,39093.5,192.4,,34,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.400000000001455
2089.75,50.105358,3.766196,11915.6,39093.2,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-5.700000000004366
2090.0,50.104877,3.766099,11915.5,39093.0,192.4,,,U 2.8,89.13,,86.13,86,,,False (0),False (0),False (0),False (0),0.4,0,255.2,1045,1052,,,,,436.9,,,-41,0.78,Display - Mach (0),422.5,240.8,,N50 06.27,,Cruise,-5.900000000001455
2090.25,50.104393,3.766003,11915.5,39092.7,192.4,,,U 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.200000000004366
2090.5,50.103912,3.765906,11915.4,39092.5,192.4,,,U 3.0,,,,,,0,,,,,,,257.7,,,,,,,,,,,,,,,,,,Cruise,-6.400000000001455
2090.75,50.103428,3.765807,11915.3,39092.2,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-6.700000000004366
2091.0,50.102947,3.765706,11915.2,39092.0,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,1045,1045,,,,0,436.9,,,-41,0.779,Display - Mach (0),422.5,240.8,E003 45.91,,,Cruise,-6.900000000001455
2091.25,50.102463,3.765603,11915.1,39091.7,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.200000000004366
2091.5,50.101982,3.765498,11915.1,39091.4,192.4,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.5
2091.75,50.101498,3.765391,11915.0,39091.2,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.600000000005821
2092.0,50.101013,3.765283,11915.0,39091.1,192.4,,,U 3.0,,86.1,86.13,86,,0,False (0),False (0),False (0),False (0),0.7,0,,1045,1045,,,,,437.2,,,-41,0.78,Display - Mach (0),422.5,241,,,,Cruise,-7.700000000004366
2092.25,50.100533,3.765176,11914.9,39091.0,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.80000000000291
2092.5,50.100048,3.765069,11914.9,39090.9,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.900000000001455
2092.75,50.099567,3.764961,11914.9,39090.9,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.900000000001455
2093.0,50.099083,3.764854,11914.9,39091.0,192.4,,35,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,1045,1045,,,,,437.2,,,-41,0.78,Display - Mach (0),422.5,241,,,,Cruise,-7.900000000001455
2093.25,50.098602,3.764746,11915.0,39091.2,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.900000000001455
2093.5,50.098114,3.764639,11915.1,39091.4,192.4,,34,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.900000000001455
2093.75,50.09763,3.764532,11915.1,39091.5,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.900000000001455
2094.0,50.097141,3.764424,11915.1,39091.7,192.4,,,U 3.0,89.13,,86.13,86,,,False (0),False (0),False (0),False (0),0.4,0,254.9,1045,1045,,,,,437.6,,,-41,0.78,Display - Mach (0),422.5,241.3,,N50 05.80,,Cruise,-7.700000000004366
2094.25,50.096653,3.764317,11915.2,39091.7,192.4,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-7.600000000005821
